4967600837;KEEN GAMING;TNC Predator;106;86;98;54;68;0.6136363636363636;0.6060606060606061;0.44;0.5625;0.52;0.6792452830188679;0.6875;0.4074074074074074;0.5642857142857143;0.635593220338983;0.6467065868263473;0.5859872611464968;0.5569620253164557;0.618995633187773;0.597457627118644;0.5632183908045977;0.6896551724137931;0.5714285714285714;0.6706827309236948;0.6276595744680851;0.6237942122186495;0.5502958579881657;0.5945945945945946;0.5157563025210085;0.5321739130434783;0.6901408450704225;0.5416666666666666;0.5526315789473685;0.5949367088607594;0.5449101796407185;0.5492957746478874;0.6166666666666667;0.6060606060606061;0.5818181818181818;0.5555555555555556;0.4960212201591512;0.5513439007580979;0.5288888888888889;0.5032537960954447;0.5183946488294314;0.5433333333333333;0.5725879170423805;0.5969773299748111;0.613941018766756;0.5676691729323309;0.5097613882863341;0.5871687587168759;0.5546218487394958;0.5693069306930693;0.631578947368421;0.6545454545454545;0.6147540983606558;0.6041666666666666;0.6923076923076923;0.5517241379310345;0.75;0.7368421052631579;0.8571428571428571;0.6388888888888888;0.717391304347826;99;121;113;9;23;0.5333333333333333;0.5952380952380952;0.5625;0.5555555555555556;0.4880382775119617;0.509090909090909;0.5163727959697733;0.41509433962264153;0.504424778761062;0.5085470085470085;0.46153846153846156;0.4888888888888889;0.5714285714285714;0.41935483870967744;0.5290697674418605;0.6;0.521505376344086;0.6875;0.5555555555555556;0.5533980582524272;0.45161290322580644;0.5050505050505051;0.5384615384615384;0.44;0.3275862068965517
4967601481;PSG.LGD;Chaos Esports Club;79;64;11;89;84;0.5567010309278351;0.6818181818181818;0.6283783783783784;0.6310679611650486;0.53125;0.577639751552795;0.6260162601626016;0.5353535353535354;0.5067567567567568;0.5363984674329502;0.5372340425531915;0.627906976744186;0.7428571428571429;0.5756578947368421;0.592391304347826;0.5951219512195122;0.5714285714285714;0.5857142857142857;0.5583941605839416;0.5618556701030928;0.5853658536585366;0.4596774193548387;0.8823529411764706;0.5186721991701245;0.5133689839572193;0.5421686746987951;0.6621621621621622;0.6818181818181818;0.5110294117647058;0.5769230769230769;0.552734375;0.555256064690027;0.571658615136876;0.5576036866359447;0.49271137026239065;0.5047846889952153;0.5508021390374331;0.5498489425981873;0.546583850931677;0.5139240506329114;0.5853658536585366;0.6986301369863014;0.573170731707317;0.5454545454545454;0.6363636363636364;0.6026490066225165;0.6022408963585434;0.6295652173913043;0.6029411764705882;0.6047058823529412;0.6415094339622641;0.5333333333333333;0.6022727272727273;0.5813953488372093;0.6421052631578947;0.0;0.0;0.0;0.0;0.0;103;108;121;18;36;0.4827586206896552;0.4;0.593103448275862;0.5;0.44155844155844154;0.47761194029850745;0.5789473684210527;0.53125;0.5084745762711864;0.52;0.375;0.8333333333333334;0.5454545454545454;0.6716417910447762;0.6410256410256411;0.4666666666666667;0.8;0.6206896551724138;0.5416666666666666;0.6923076923076923;0.375;0.5625;0.40816326530612246;0.2641509433962264;0.4715447154471545
4967602648;Team Secret;Alliance;61;103;64;23;113;0.7741935483870968;0.734375;0.6470588235294118;0.5384615384615384;0.7777777777777778;0.753968253968254;0.6146179401993356;0.6747572815533981;0.8461538461538461;0.631578947368421;0.522633744855967;0.5358974358974359;0.5426008968609866;0.5471698113207547;0.5493827160493827;0.62;0.68;0.7008547008547008;0.8461538461538461;0.6825396825396826;0.6;0.684931506849315;0.6448598130841121;0.5833333333333334;0.6666666666666666;0.6428571428571429;0.5925925925925926;0.6404494382022472;0.8;0.6447368421052632;0.581151832460733;0.4755244755244755;0.5346260387811634;0.5670731707317073;0.5112781954887218;0.5714285714285714;0.6274509803921569;0.5776699029126213;0.6019900497512438;0.632183908045977;0.6097560975609756;0.46774193548387094;0.5727272727272728;0.5058823529411764;0.5714285714285714;0.65;0.34615384615384615;0.5230769230769231;0.5535714285714286;0.5;0.6;0.5;0.6285714285714286;0.5862068965517241;0.46938775510204084;0.6363636363636364;0.49514563106796117;0.4166666666666667;0.7391304347826086;0.5094339622641509;111;84;43;119;19;0.68;0.55;0.7;0.3333333333333333;0.7297297297297297;0.5106382978723404;0.625;0.5909090909090909;0.55;0.6021505376344086;0.5169491525423728;0.5294117647058824;0.59375;0.48333333333333334;0.5290322580645161;0.432;0.5901639344262295;0.38;0.49122807017543857;0.5371900826446281;0.48484848484848486;0.5588235294117647;0.4;0.5333333333333333;0.5111111111111111
4967642360;Chaos Esports Club;PSG.LGD;19;50;121;67;77;0.75;0.6666666666666666;0.0;0.0;0.0;0.5724137931034483;0.5299684542586751;0.5064935064935064;0.52734375;0.5396383866481224;0.5066666666666667;0.5653206650831354;0.49859943977591037;0.5297741273100616;0.5474339035769828;0.45614035087719296;0.6;0.5176470588235295;0.5641025641025641;0.5688073394495413;0.5080213903743316;0.6043478260869565;0.5685279187817259;0.621875;0.5758683729433273;0.5178571428571429;0.6428571428571429;0.62882096069869;0.5396825396825397;0.6404494382022472;0.6109589041095891;0.5608856088560885;0.5353535353535354;0.5338345864661654;0.4946808510638298;0.6185897435897436;0.6145454545454545;0.7428571428571429;0.6681614349775785;0.5494505494505495;0.5658682634730539;0.5805243445692884;0.5857142857142857;0.5884476534296029;0.5517241379310345;0.5764331210191083;0.5829787234042553;0.8823529411764706;0.6461538461538462;0.4797979797979798;0.5587188612099644;0.5133689839572193;0.6818181818181818;0.47413793103448276;0.5102040816326531;0.5774647887323944;0.582089552238806;0.6559139784946236;0.65;0.5426829268292683;103;110;9;54;16;0.3978494623655914;0.45045045045045046;0.41333333333333333;0.4469026548672566;0.5223880597014925;0.39655172413793105;0.5490196078431373;0.4931506849315068;0.47297297297297297;0.49137931034482757;0.3508771929824561;0.5447154471544715;0.5;0.478494623655914;0.5213270142180095;0.35;0.421875;0.46808510638297873;0.5428571428571428;0.4603174603174603;0.4375;0.3125;0.6176470588235294;0.6153846153846154;0.5483870967741935
4967652141;Team Secret;Alliance;23;72;74;2;5;0.5384615384615384;0.6511627906976745;0.5972222222222222;0.5357142857142857;0.6875;0.631578947368421;0.8461538461538461;0.6363636363636364;0.6726190476190477;0.622093023255814;0.6447368421052632;0.8;0.664179104477612;0.6643835616438356;0.5695364238410596;0.5493827160493827;0.5471698113207547;0.5435435435435435;0.6182336182336182;0.5808580858085809;0.6666666666666666;0.5833333333333334;0.696969696969697;0.5714285714285714;0.7246376811594203;0.6825396825396826;0.8461538461538461;0.7058823529411765;0.7040816326530612;0.7878787878787878;0.6019900497512438;0.5774647887323944;0.6472222222222223;0.575;0.5439330543933054;0.5535714285714286;0.5454545454545454;0.6142857142857143;0.6756756756756757;0.4230769230769231;0.5670731707317073;0.5270758122743683;0.5353319057815846;0.5964391691394659;0.47767857142857145;0.5058823529411764;0.551948051948052;0.5885416666666666;0.5806451612903226;0.5285714285714286;0.5862068965517241;0.5294117647058824;0.5838150289017341;0.6;0.5490196078431373;0.5094339622641509;0.7391304347826086;0.4576271186440678;0.6666666666666666;0.6493506493506493;19;119;110;80;95;0.5371900826446281;0.49122807017543857;0.5176470588235295;0.525;0.477124183006536;0.5230769230769231;0.5142857142857142;0.5625;0.6666666666666666;0.6363636363636364;0.5060975609756098;0.5138888888888888;0.5116279069767442;0.46153846153846156;0.48;0.4485294117647059;0.38181818181818183;0.4803921568627451;0.47368421052631576;0.36065573770491804;0.5087719298245614;0.40350877192982454;0.527027027027027;0.5833333333333334;0.45714285714285713
4967654870;Newbee;Team Liquid;104;79;72;76;91;0.75;0.8;0.8;0.6842105263157895;1.0;0.6264705882352941;0.6607460035523979;0.6730158730158731;0.5877192982456141;0.5746606334841629;0.6384615384615384;0.6304347826086957;0.6309523809523809;0.375;0.5903614457831325;0.44503311258278144;0.5375854214123007;0.5153234960272418;0.5458937198067633;0.5627376425855514;0.5090180360721442;0.5876106194690266;0.5642737896494157;0.5414847161572053;0.5525114155251142;0.6564705882352941;0.7180851063829787;0.6577540106951871;0.7551020408163265;0.6627218934911243;0.82;0.6691176470588235;0.6257309941520468;0.5915492957746479;0.5827338129496403;0.5588235294117647;0.5662650602409639;0.5720164609053497;0.5877192982456141;0.5353535353535354;0.6492537313432836;0.5886524822695035;0.592964824120603;0.4810126582278481;0.47560975609756095;0.5673076923076923;0.551219512195122;0.5701754385964912;0.592391304347826;0.5133928571428571;0.5773195876288659;0.6024691358024692;0.6125356125356125;0.5275938189845475;0.47639484978540775;0.6024096385542169;0.5757575757575758;0.703125;0.3333333333333333;0.5970149253731343;5;2;1;120;103;0.43478260869565216;0.5217391304347826;0.47368421052631576;0.3333333333333333;0.7142857142857143;0.5294117647058824;0.6271186440677966;0.47619047619047616;0.46808510638297873;0.4827586206896552;0.2857142857142857;0.45;0.2777777777777778;0.5384615384615384;0.48;0.5283018867924528;0.6607142857142857;0.6086956521739131;0.5277777777777778;0.4482758620689655;0.4;0.4444444444444444;0.4074074074074074;0.5625;0.5483870967741935
4967655141;KEEN GAMING;TNC Predator;73;3;16;25;39;0.5;0.5319148936170213;0.5263157894736842;0.2857142857142857;0.5;0.5750708215297451;0.52516010978957;0.5318257956448911;0.5601404741000878;0.5321739130434783;0.5285714285714286;0.5791505791505791;0.584;0.5109034267912772;0.5449101796407185;0.6410256410256411;0.6253869969040248;0.6908517350157729;0.6096938775510204;0.6276595744680851;0.5769230769230769;0.6143646408839779;0.6304347826086957;0.5972894482090997;0.597457627118644;0.5454545454545454;0.6318407960199005;0.6488888888888888;0.6108949416342413;0.635593220338983;0.61;0.5294117647058824;0.5364864864864864;0.5493421052631579;0.5495915985997666;0.5714285714285714;0.46551724137931033;0.5888888888888889;0.6619718309859155;0.6288659793814433;0.5781710914454278;0.5212765957446809;0.5193050193050193;0.5771971496437055;0.587037037037037;0.5448028673835126;0.5;0.5787878787878787;0.5344352617079889;0.5989110707803993;0.5769230769230769;0.4772727272727273;0.6091954022988506;0.5581395348837209;0.6444444444444445;0.5555555555555556;0.6666666666666666;0.6666666666666666;0.5432098765432098;0.717391304347826;79;7;93;86;23;0.5416666666666666;0.515625;0.5833333333333334;0.5344827586206896;0.47368421052631576;0.5287356321839081;0.5191256830601093;0.6619718309859155;0.5515695067264574;0.6187050359712231;0.5;0.5319148936170213;0.4772727272727273;0.49851632047477745;0.5107913669064749;0.3902439024390244;0.5;0.5510204081632653;0.5170940170940171;0.5126582278481012;0.47368421052631576;0.5698924731182796;0.5;0.4782608695652174;0.6521739130434783
4967695591;Royal Never Give Up;Vici Gaming;46;9;103;57;6;0.6923076923076923;0.875;0.6666666666666666;0.5;0.875;0.5641025641025641;0.5220125786163522;0.5086705202312138;0.5248041775456919;0.5013054830287206;0.5672131147540984;0.5669856459330144;0.5390070921985816;0.5515463917525774;0.5759162303664922;0.5487012987012987;0.6;0.6192660550458715;0.5390334572490706;0.5382436260623229;0.5859872611464968;0.5252525252525253;0.6818181818181818;0.5267489711934157;0.6160337552742616;0.605080831408776;0.5263157894736842;0.59375;0.5212355212355212;0.5539358600583091;0.6013289036544851;0.6135922330097088;0.6;0.5268817204301075;0.6149068322981367;0.5389048991354467;0.5622775800711743;0.5280898876404494;0.5269709543568465;0.5034013605442177;0.6234309623430963;0.6223091976516634;0.5967741935483871;0.5818181818181818;0.5714285714285714;0.5639097744360902;0.5813953488372093;0.5628140703517588;0.5663716814159292;0.6044776119402985;0.514792899408284;0.5604651162790698;0.44148936170212766;0.4742647058823529;0.5182926829268293;0.5348837209302325;0.6466666666666666;0.5652173913043478;0.6527777777777778;0.6385542168674698;100;29;37;52;73;0.4666666666666667;0.4418604651162791;0.52;0.6142857142857143;0.4;0.4861111111111111;0.5;0.3076923076923077;0.37735849056603776;0.5581395348837209;0.5647058823529412;0.5686274509803921;0.6363636363636364;0.65625;0.5555555555555556;0.7;0.25;0.5;0.5172413793103449;0.5;0.547945205479452;0.5294117647058824;0.5;0.5822784810126582;0.41379310344827586
4967701639;Virtus.pro;Ninjas in Pyjamas;96;75;72;36;25;0.6041666666666666;0.5316455696202531;0.536723163841808;0.7380952380952381;0.5078125;0.5126582278481012;0.5810276679841897;0.6016597510373444;0.6196581196581197;0.5617283950617284;0.5212121212121212;0.5019157088122606;0.562992125984252;0.5462962962962963;0.5873684210526315;0.584192439862543;0.5875;0.6336996336996337;0.6351931330472103;0.6325581395348837;0.5278810408921933;0.5470588235294118;0.6;0.6157635467980296;0.6080246913580247;0.5104166666666666;0.5588235294117647;0.6764705882352942;0.6363636363636364;0.6210526315789474;0.5506329113924051;0.5895522388059702;0.5992063492063492;0.5909090909090909;0.6393939393939394;0.6111111111111112;0.5909090909090909;0.5723270440251572;0.5416666666666666;0.6335877862595419;0.5517241379310345;0.5490196078431373;0.6329113924050633;0.6842105263157895;0.5871559633027523;0.48825065274151436;0.5235008103727715;0.5307017543859649;0.5086206896551724;0.5424354243542435;0.5803921568627451;0.6303724928366762;0.6570605187319885;0.6181102362204725;0.6465863453815262;0.6666666666666666;0.7272727272727273;0.4090909090909091;0.5882352941176471;0.6;91;31;19;80;8;0.41;0.494949494949495;0.5018587360594795;0.5423728813559322;0.4973821989528796;0.4666666666666667;0.5507246376811594;0.5462184873949579;0.45454545454545453;0.3484848484848485;0.3333333333333333;0.53125;0.5230769230769231;0.6666666666666666;0.5111111111111111;0.35294117647058826;0.5384615384615384;0.5492957746478874;0.5833333333333334;0.5402298850574713;0.42857142857142855;0.4329896907216495;0.5023255813953489;0.42857142857142855;0.4620253164556962
4967721543;Natus Vincere;OG;17;79;37;2;4;0.5957446808510638;0.5555555555555556;0.28;0.5774647887323944;0.4;0.5725806451612904;0.5862068965517241;0.5704225352112676;0.5726872246696035;0.5871212121212122;0.552;0.5217391304347826;0.5714285714285714;0.5479930191972077;0.5807692307692308;0.5869565217391305;0.5714285714285714;0.5421686746987951;0.5442875481386393;0.5655737704918032;0.5172413793103449;0.47674418604651164;0.5571428571428572;0.6589147286821705;0.5882352941176471;0.5714285714285714;0.5257731958762887;0.5365853658536586;0.527831094049904;0.525691699604743;0.4897360703812317;0.5590717299578059;0.5056179775280899;0.5506993006993007;0.4816753926701571;0.5957446808510638;0.6811594202898551;0.6170212765957447;0.72;0.631578947368421;0.5916230366492147;0.6458333333333334;0.6623376623376623;0.6241610738255033;0.5555555555555556;0.6749226006191951;0.6538461538461539;0.6666666666666666;0.6997167138810199;0.7528089887640449;0.5264937993235626;0.5559265442404007;0.5244755244755245;0.5618811881188119;0.4956521739130435;0.5357142857142857;0.8032786885245902;0.65;0.6951219512195121;0.5172413793103449;113;103;120;106;58;0.5172413793103449;0.44;0.5;0.5081967213114754;0.5294117647058824;0.6363636363636364;0.4827586206896552;0.46808510638297873;0.5121951219512195;0.5714285714285714;0.6428571428571429;0.36363636363636365;0.46153846153846156;0.5188679245283019;0.5454545454545454;0.5714285714285714;0.41379310344827586;0.5483870967741935;0.5411764705882353;0.5789473684210527;0.2727272727272727;0.4;0.53125;0.46875;0.4666666666666667
