4757460326;20;12;15;68;16;0.5708661417322834;0.6470588235294118;0.5048543689320388;0.5704697986577181;0.6339285714285714;0.5714285714285714;0.6158940397350994;0.6;0.6049046321525886;0.5895691609977324;0.6155778894472361;0.5870445344129555;0.6331360946745562;0.6033519553072626;0.5936739659367397;0.5862068965517241;0.627906976744186;0.5755395683453237;0.5925925925925926;0.5932203389830508;0.6149425287356322;0.5355805243445693;0.6328502415458938;0.5854922279792746;0.5674846625766872;0.6535433070866141;0.48717948717948717;0.6136363636363636;0.5875;0.5915492957746479;0.5324459234608985;0.6009174311926605;0.5107692307692308;0.539553752535497;0.5285326086956522;0.5629139072847682;0.5106951871657754;0.5384615384615384;0.5710659898477157;0.5441696113074205;0.5707196029776674;0.5246913580246914;0.5842696629213483;0.6095238095238096;0.5444444444444444;0.5446808510638298;0.558974358974359;0.44841269841269843;0.5297619047619048;0.5438335809806835;0.5674157303370787;0.5268817204301075;0.5;0.6702127659574468;0.5263157894736842;0.5581395348837209;0.4523809523809524;0.5652173913043478;0.6666666666666666;0.5625;87;10;35;88;69
4757065572;26;18;80;55;69;0.5517241379310345;0.6344086021505376;0.4583333333333333;0.56;0.5736434108527132;0.5714285714285714;0.580327868852459;0.5659955257270693;0.6049046321525886;0.5674418604651162;0.6155778894472361;0.6179401993355482;0.6413043478260869;0.6033519553072626;0.5965909090909091;0.5862068965517241;0.6078431372549019;0.5581395348837209;0.5925925925925926;0.6041666666666666;0.6149425287356322;0.6284722222222222;0.6175298804780877;0.5854922279792746;0.5921787709497207;0.6535433070866141;0.6346153846153846;0.6486486486486487;0.5875;0.5294117647058824;0.5440993788819876;0.5667655786350149;0.5369127516778524;0.5286738351254481;0.5182232346241458;0.5236220472440944;0.5078864353312302;0.6295180722891566;0.5181347150259067;0.4983221476510067;0.5609375;0.5232974910394266;0.5020408163265306;0.572347266881029;0.5326530612244897;0.5760111576011158;0.5202156334231806;0.531986531986532;0.5137614678899083;0.5557553956834532;0.5532786885245902;0.5337837837837838;0.5578947368421052;0.5918367346938775;0.48756218905472637;0.5581395348837209;0.6060606060606061;0.5932203389830508;0.6666666666666666;0.6415094339622641;87;44;106;88;96
4756864981;20;6;76;53;29;0.5708661417322834;0.6091954022988506;0.5614035087719298;0.5336322869955157;0.5283018867924528;0.5892857142857143;0.6076555023923444;0.5946601941747572;0.61;0.5612648221343873;0.6;0.5687203791469194;0.652605459057072;0.6068376068376068;0.6323529411764706;0.5786516853932584;0.573394495412844;0.6181818181818182;0.591304347826087;0.5980392156862745;0.5859375;0.6623931623931624;0.6056701030927835;0.5609756097560976;0.6;0.7241379310344828;0.5961538461538461;0.6759259259259259;0.5348837209302325;0.6716417910447762;0.5338809034907598;0.5467625899280576;0.5326370757180157;0.5970695970695971;0.5493421052631579;0.5504885993485342;0.5204359673024523;0.5435606060606061;0.5677888989990901;0.5612009237875288;0.5607675906183369;0.4774436090225564;0.516042780748663;0.5584862385321101;0.5484848484848485;0.5190839694656488;0.4897959183673469;0.515625;0.4393939393939394;0.5925925925925926;0.5557986870897156;0.48441926345609065;0.5485436893203883;0.578386605783866;0.5975232198142415;0.0;0.25;0.2;0.3333333333333333;0.0;64;52;16;94;19
4756390143;111;89;68;53;7;0.46808510638297873;0.4954128440366973;0.5704697986577181;0.5336322869955157;0.6341463414634146;0.5895691609977324;0.5763157894736842;0.5638297872340425;0.5027027027027027;0.5159235668789809;0.5936739659367397;0.6340057636887608;0.6324786324786325;0.5831325301204819;0.5317919075144508;0.5932203389830508;0.5567375886524822;0.6;0.5782312925170068;0.5294117647058824;0.5674846625766872;0.5858895705521472;0.6;0.554858934169279;0.512987012987013;0.5915492957746479;0.63;0.6571428571428571;0.6559139784946236;0.55;0.5975103734439834;0.5125;0.5943661971830986;0.5734597156398105;0.5644171779141104;0.5578512396694215;0.58;0.6201117318435754;0.5989672977624785;0.5751295336787565;0.5764331210191083;0.5232558139534884;0.5336134453781513;0.532608695652174;0.5281090289608177;0.5234159779614325;0.5403225806451613;0.569672131147541;0.5230769230769231;0.494195688225539;0.5350877192982456;0.5154639175257731;0.5120643431635389;0.5052386495925495;0.5345744680851063;0.0;0.0;0.0;0.0;0.0;69;65;114;107;77
4756203448;87;109;15;53;7;0.6214953271028038;0.6;0.5048543689320388;0.5336322869955157;0.6341463414634146;0.5892857142857143;0.6;0.6049046321525886;0.6076555023923444;0.5743243243243243;0.6;0.6331360946745562;0.6033519553072626;0.5687203791469194;0.5637583892617449;0.5786516853932584;0.5755395683453237;0.5925925925925926;0.573394495412844;0.592;0.5859375;0.6328502415458938;0.5854922279792746;0.6623931623931624;0.5714285714285714;0.7241379310344828;0.6136363636363636;0.5875;0.5961538461538461;0.4375;0.5531400966183575;0.5294117647058824;0.5478260869565217;0.5417607223476298;0.5365497076023392;0.5157232704402516;0.5378486055776892;0.553763440860215;0.573134328358209;0.4943609022556391;0.551487414187643;0.4880952380952381;0.5411764705882353;0.5204262877442274;0.5426829268292683;0.535475234270415;0.5069767441860465;0.5442622950819672;0.5417085427135678;0.5269396551724138;0.5761904761904761;0.5121951219512195;0.5017921146953405;0.5313390313390314;0.5225409836065574;0.25;0.0;0.0;0.3333333333333333;0.5;64;35;88;52;89
4754359488;30;6;77;110;69;0.45263157894736844;0.6091954022988506;0.5625;0.576271186440678;0.5736434108527132;0.5714285714285714;0.6286836935166994;0.6;0.6146044624746451;0.5495049504950495;0.6155778894472361;0.6190476190476191;0.6331360946745562;0.608058608058608;0.5584415584415584;0.5862068965517241;0.6114942528735632;0.5755395683453237;0.5525114155251142;0.5945945945945946;0.6149425287356322;0.5814360770577933;0.6328502415458938;0.6132478632478633;0.5384615384615384;0.6535433070866141;0.6794871794871795;0.6136363636363636;0.5585585585585585;0.6304347826086957;0.631578947368421;0.5311004784688995;0.5459183673469388;0.5606060606060606;0.5296523517382413;0.5350467289719626;0.5058823529411764;0.4897119341563786;0.503968253968254;0.530188679245283;0.5650969529085873;0.5587188612099644;0.5491071428571429;0.5789473684210527;0.5578703703703703;0.5233918128654971;0.4661016949152542;0.42528735632183906;0.5275862068965518;0.5313432835820896;0.6206896551724138;0.6283185840707964;0.42857142857142855;0.6171875;0.5166666666666667;0.0;0.3888888888888889;0.3333333333333333;0.375;0.71875;87;53;35;7;70
